iterations,voters,mean,std,minority_decisive,majority_correct
1000.0,11.0,0.55,0.15,1.0,1.0
1000.0,11.0,0.55,0.151,1.0,1.0
1000.0,11.0,0.55,0.152,1.0,1.0
1000.0,11.0,0.55,0.153,1.0,1.0
1000.0,11.0,0.55,0.154,1.0,1.0
1000.0,11.0,0.55,0.155,1.0,1.0
1000.0,11.0,0.55,0.156,1.0,1.0
1000.0,11.0,0.55,0.157,1.0,1.0
1000.0,11.0,0.55,0.158,1.0,1.0
1000.0,11.0,0.55,0.159,1.0,1.0
1000.0,11.0,0.55,0.16,1.0,1.0
1000.0,11.0,0.55,0.161,1.0,1.0
1000.0,11.0,0.55,0.162,1.0,1.0
1000.0,11.0,0.55,0.163,1.0,1.0
1000.0,11.0,0.55,0.164,1.0,1.0
1000.0,11.0,0.55,0.165,1.0,1.0
1000.0,11.0,0.55,0.166,1.0,1.0
1000.0,11.0,0.55,0.167,1.0,1.0
1000.0,11.0,0.55,0.168,1.0,1.0
1000.0,11.0,0.55,0.169,1.0,1.0
1000.0,11.0,0.55,0.17,1.0,1.0
1000.0,11.0,0.55,0.171,1.0,1.0
1000.0,11.0,0.55,0.17200000000000001,1.0,1.0
1000.0,11.0,0.55,0.17300000000000001,1.0,1.0
1000.0,11.0,0.55,0.17400000000000002,1.0,1.0
1000.0,11.0,0.55,0.17500000000000002,1.0,1.0
1000.0,11.0,0.55,0.17600000000000002,1.0,1.0
1000.0,11.0,0.55,0.177,1.0,1.0
1000.0,11.0,0.55,0.178,1.0,1.0
1000.0,11.0,0.55,0.179,1.0,1.0
1000.0,11.0,0.55,0.18,1.0,1.0
1000.0,11.0,0.55,0.181,1.0,1.0
1000.0,11.0,0.55,0.182,1.0,1.0
1000.0,11.0,0.55,0.183,1.0,1.0
1000.0,11.0,0.55,0.184,1.0,1.0
1000.0,11.0,0.55,0.185,1.0,1.0
1000.0,11.0,0.55,0.186,1.0,1.0
1000.0,11.0,0.55,0.187,1.0,1.0
1000.0,11.0,0.55,0.188,1.0,1.0
1000.0,11.0,0.55,0.189,1.0,1.0
1000.0,11.0,0.55,0.19,1.0,1.0
1000.0,11.0,0.55,0.191,1.0,1.0
1000.0,11.0,0.55,0.192,1.0,1.0
1000.0,11.0,0.55,0.193,1.0,1.0
1000.0,11.0,0.55,0.194,1.0,1.0
1000.0,11.0,0.55,0.195,1.0,1.0
1000.0,11.0,0.55,0.196,1.0,1.0
1000.0,11.0,0.55,0.197,1.0,1.0
1000.0,11.0,0.55,0.198,1.0,1.0
1000.0,11.0,0.55,0.199,1.0,1.0
1000.0,11.0,0.55,0.2,1.0,1.0
1000.0,11.0,0.6,0.001,0.0,1.0
1000.0,11.0,0.6,0.002,0.0,1.0
1000.0,11.0,0.6,0.003,0.0,1.0
1000.0,11.0,0.6,0.004,0.0,1.0
1000.0,11.0,0.6,0.005,0.0,1.0
1000.0,11.0,0.6,0.006,0.0,1.0
1000.0,11.0,0.6,0.007,0.005,1.0
1000.0,11.0,0.6,0.008,0.024,1.0
1000.0,11.0,0.6,0.009000000000000001,0.082,1.0
1000.0,11.0,0.6,0.010000000000000002,0.221,1.0
1000.0,11.0,0.6,0.011,0.338,1.0
1000.0,11.0,0.6,0.012,0.484,1.0
1000.0,11.0,0.6,0.013000000000000001,0.612,1.0
1000.0,11.0,0.6,0.014000000000000002,0.7,1.0
1000.0,11.0,0.6,0.015,0.759,1.0
1000.0,11.0,0.6,0.016,0.87,1.0
1000.0,11.0,0.6,0.017,0.898,1.0
1000.0,11.0,0.6,0.018000000000000002,0.919,1.0
1000.0,11.0,0.6,0.019000000000000003,0.95,1.0
1000.0,11.0,0.6,0.02,0.972,1.0
1000.0,11.0,0.6,0.021,0.968,1.0
1000.0,11.0,0.6,0.022000000000000002,0.977,1.0
1000.0,11.0,0.6,0.023,0.987,1.0
1000.0,11.0,0.6,0.024,0.986,1.0
1000.0,11.0,0.6,0.025,0.994,1.0
1000.0,11.0,0.6,0.026000000000000002,0.995,1.0
1000.0,11.0,0.6,0.027000000000000003,0.994,1.0
1000.0,11.0,0.6,0.028,0.994,1.0
1000.0,11.0,0.6,0.029,0.998,1.0
1000.0,11.0,0.6,0.030000000000000002,0.999,1.0
1000.0,11.0,0.6,0.031,0.996,1.0
1000.0,11.0,0.6,0.032,0.998,1.0
1000.0,11.0,0.6,0.033,0.998,1.0
1000.0,11.0,0.6,0.034,0.999,1.0
1000.0,11.0,0.6,0.035,0.999,1.0
1000.0,11.0,0.6,0.036000000000000004,0.999,1.0
1000.0,11.0,0.6,0.037000000000000005,1.0,1.0
1000.0,11.0,0.6,0.038,1.0,1.0
1000.0,11.0,0.6,0.039,0.998,1.0
1000.0,11.0,0.6,0.04,1.0,1.0
1000.0,11.0,0.6,0.041,1.0,1.0
1000.0,11.0,0.6,0.042,1.0,1.0
1000.0,11.0,0.6,0.043000000000000003,1.0,1.0
1000.0,11.0,0.6,0.044000000000000004,1.0,1.0
1000.0,11.0,0.6,0.045,1.0,1.0
1000.0,11.0,0.6,0.046,1.0,1.0
1000.0,11.0,0.6,0.047,1.0,1.0
1000.0,11.0,0.6,0.048,1.0,1.0
1000.0,11.0,0.6,0.049,1.0,1.0
1000.0,11.0,0.6,0.05,1.0,1.0
1000.0,11.0,0.6,0.051000000000000004,1.0,1.0
1000.0,11.0,0.6,0.052000000000000005,1.0,1.0
1000.0,11.0,0.6,0.053000000000000005,1.0,1.0
1000.0,11.0,0.6,0.054,1.0,1.0
1000.0,11.0,0.6,0.055,1.0,1.0
1000.0,11.0,0.6,0.056,1.0,1.0
1000.0,11.0,0.6,0.057,1.0,1.0
1000.0,11.0,0.6,0.058,1.0,1.0
1000.0,11.0,0.6,0.059000000000000004,1.0,1.0
1000.0,11.0,0.6,0.060000000000000005,1.0,1.0
1000.0,11.0,0.6,0.061,1.0,1.0
1000.0,11.0,0.6,0.062,1.0,1.0
1000.0,11.0,0.6,0.063,1.0,1.0
1000.0,11.0,0.6,0.064,1.0,1.0
1000.0,11.0,0.6,0.065,1.0,1.0
1000.0,11.0,0.6,0.066,1.0,1.0
1000.0,11.0,0.6,0.067,1.0,1.0
1000.0,11.0,0.6,0.068,1.0,1.0
1000.0,11.0,0.6,0.069,1.0,1.0
1000.0,11.0,0.6,0.07,1.0,1.0
1000.0,11.0,0.6,0.07100000000000001,1.0,1.0
1000.0,11.0,0.6,0.07200000000000001,1.0,1.0
1000.0,11.0,0.6,0.07300000000000001,1.0,1.0
1000.0,11.0,0.6,0.074,1.0,1.0
1000.0,11.0,0.6,0.075,1.0,1.0
1000.0,11.0,0.6,0.076,1.0,1.0
1000.0,11.0,0.6,0.077,1.0,1.0
1000.0,11.0,0.6,0.078,1.0,1.0
1000.0,11.0,0.6,0.079,1.0,1.0
1000.0,11.0,0.6,0.08,1.0,1.0
1000.0,11.0,0.6,0.081,1.0,1.0
1000.0,11.0,0.6,0.082,1.0,1.0
1000.0,11.0,0.6,0.083,1.0,1.0
1000.0,11.0,0.6,0.084,1.0,1.0
1000.0,11.0,0.6,0.085,1.0,1.0
1000.0,11.0,0.6,0.08600000000000001,1.0,1.0
1000.0,11.0,0.6,0.08700000000000001,1.0,1.0
1000.0,11.0,0.6,0.08800000000000001,1.0,1.0
1000.0,11.0,0.6,0.089,1.0,1.0
1000.0,11.0,0.6,0.09,1.0,1.0
1000.0,11.0,0.6,0.091,1.0,1.0
1000.0,11.0,0.6,0.092,1.0,1.0
1000.0,11.0,0.6,0.093,1.0,1.0
1000.0,11.0,0.6,0.094,1.0,1.0
1000.0,11.0,0.6,0.095,1.0,1.0
1000.0,11.0,0.6,0.096,1.0,1.0
1000.0,11.0,0.6,0.097,1.0,1.0
1000.0,11.0,0.6,0.098,1.0,1.0
1000.0,11.0,0.6,0.099,1.0,1.0
1000.0,11.0,0.6,0.1,1.0,1.0
1000.0,11.0,0.6,0.101,1.0,1.0
1000.0,11.0,0.6,0.10200000000000001,1.0,1.0
1000.0,11.0,0.6,0.10300000000000001,1.0,1.0
1000.0,11.0,0.6,0.10400000000000001,1.0,1.0
1000.0,11.0,0.6,0.10500000000000001,1.0,1.0
1000.0,11.0,0.6,0.106,1.0,1.0
1000.0,11.0,0.6,0.107,1.0,1.0
1000.0,11.0,0.6,0.108,1.0,1.0
1000.0,11.0,0.6,0.109,1.0,1.0
1000.0,11.0,0.6,0.11,1.0,1.0
1000.0,11.0,0.6,0.111,1.0,1.0
1000.0,11.0,0.6,0.112,1.0,1.0
1000.0,11.0,0.6,0.113,1.0,1.0
1000.0,11.0,0.6,0.114,1.0,1.0
1000.0,11.0,0.6,0.115,1.0,1.0
1000.0,11.0,0.6,0.116,1.0,1.0
1000.0,11.0,0.6,0.117,1.0,1.0
1000.0,11.0,0.6,0.11800000000000001,1.0,1.0
1000.0,11.0,0.6,0.11900000000000001,1.0,1.0
1000.0,11.0,0.6,0.12000000000000001,1.0,1.0
1000.0,11.0,0.6,0.121,1.0,1.0
1000.0,11.0,0.6,0.122,1.0,1.0
1000.0,11.0,0.6,0.123,1.0,1.0
1000.0,11.0,0.6,0.124,1.0,1.0
1000.0,11.0,0.6,0.125,1.0,1.0
1000.0,11.0,0.6,0.126,1.0,1.0
1000.0,11.0,0.6,0.127,1.0,1.0
1000.0,11.0,0.6,0.128,1.0,1.0
1000.0,11.0,0.6,0.129,1.0,1.0
1000.0,11.0,0.6,0.13,1.0,1.0
1000.0,11.0,0.6,0.131,1.0,1.0
1000.0,11.0,0.6,0.132,1.0,1.0
1000.0,11.0,0.6,0.133,1.0,1.0
1000.0,11.0,0.6,0.134,1.0,1.0
1000.0,11.0,0.6,0.135,1.0,1.0
1000.0,11.0,0.6,0.136,1.0,1.0
1000.0,11.0,0.6,0.137,1.0,1.0
1000.0,11.0,0.6,0.138,1.0,1.0
1000.0,11.0,0.6,0.139,1.0,1.0
1000.0,11.0,0.6,0.14,1.0,1.0
1000.0,11.0,0.6,0.14100000000000001,1.0,1.0
1000.0,11.0,0.6,0.14200000000000002,1.0,1.0
1000.0,11.0,0.6,0.14300000000000002,1.0,1.0
1000.0,11.0,0.6,0.14400000000000002,1.0,1.0
1000.0,11.0,0.6,0.14500000000000002,1.0,1.0
1000.0,11.0,0.6,0.146,1.0,1.0
1000.0,11.0,0.6,0.147,1.0,1.0
1000.0,11.0,0.6,0.148,1.0,1.0
1000.0,11.0,0.6,0.149,1.0,1.0
1000.0,11.0,0.6,0.15,1.0,1.0
1000.0,11.0,0.6,0.151,1.0,1.0
1000.0,11.0,0.6,0.152,1.0,1.0
1000.0,11.0,0.6,0.153,1.0,1.0
1000.0,11.0,0.6,0.154,1.0,1.0
1000.0,11.0,0.6,0.155,1.0,1.0
1000.0,11.0,0.6,0.156,1.0,1.0
1000.0,11.0,0.6,0.157,1.0,1.0
1000.0,11.0,0.6,0.158,1.0,1.0
1000.0,11.0,0.6,0.159,1.0,1.0
1000.0,11.0,0.6,0.16,1.0,1.0
1000.0,11.0,0.6,0.161,1.0,1.0
1000.0,11.0,0.6,0.162,1.0,1.0
1000.0,11.0,0.6,0.163,1.0,1.0
1000.0,11.0,0.6,0.164,1.0,1.0
1000.0,11.0,0.6,0.165,1.0,1.0
1000.0,11.0,0.6,0.166,1.0,1.0
1000.0,11.0,0.6,0.167,1.0,1.0
1000.0,11.0,0.6,0.168,1.0,1.0
1000.0,11.0,0.6,0.169,1.0,1.0
1000.0,11.0,0.6,0.17,1.0,1.0
1000.0,11.0,0.6,0.171,1.0,1.0
1000.0,11.0,0.6,0.17200000000000001,1.0,1.0
1000.0,11.0,0.6,0.17300000000000001,1.0,1.0
1000.0,11.0,0.6,0.17400000000000002,1.0,1.0
1000.0,11.0,0.6,0.17500000000000002,1.0,1.0
1000.0,11.0,0.6,0.17600000000000002,1.0,1.0
1000.0,11.0,0.6,0.177,1.0,1.0
1000.0,11.0,0.6,0.178,1.0,1.0
1000.0,11.0,0.6,0.179,1.0,1.0
1000.0,11.0,0.6,0.18,1.0,1.0
1000.0,11.0,0.6,0.181,1.0,1.0
1000.0,11.0,0.6,0.182,1.0,1.0
1000.0,11.0,0.6,0.183,1.0,1.0
1000.0,11.0,0.6,0.184,1.0,1.0
1000.0,11.0,0.6,0.185,1.0,1.0
1000.0,11.0,0.6,0.186,1.0,1.0
1000.0,11.0,0.6,0.187,1.0,1.0
1000.0,11.0,0.6,0.188,1.0,1.0
1000.0,11.0,0.6,0.189,1.0,1.0
1000.0,11.0,0.6,0.19,1.0,1.0
1000.0,11.0,0.6,0.191,1.0,1.0
1000.0,11.0,0.6,0.192,1.0,1.0
1000.0,11.0,0.6,0.193,1.0,1.0
1000.0,11.0,0.6,0.194,1.0,1.0
1000.0,11.0,0.6,0.195,1.0,1.0
1000.0,11.0,0.6,0.196,1.0,1.0
1000.0,11.0,0.6,0.197,1.0,1.0
1000.0,11.0,0.6,0.198,1.0,1.0
1000.0,11.0,0.6,0.199,1.0,1.0
1000.0,11.0,0.6,0.2,1.0,1.0
1000.0,11.0,0.7,0.001,0.0,1.0
1000.0,11.0,0.7,0.002,0.0,1.0
1000.0,11.0,0.7,0.003,0.0,1.0
1000.0,11.0,0.7,0.004,0.0,1.0
1000.0,11.0,0.7,0.005,0.0,1.0
1000.0,11.0,0.7,0.006,0.0,1.0
1000.0,11.0,0.7,0.007,0.0,1.0
1000.0,11.0,0.7,0.008,0.0,1.0
1000.0,11.0,0.7,0.009000000000000001,0.0,1.0
1000.0,11.0,0.7,0.010000000000000002,0.0,1.0
1000.0,11.0,0.7,0.011,0.0,1.0
1000.0,11.0,0.7,0.012,0.0,1.0
1000.0,11.0,0.7,0.013000000000000001,0.007,1.0
1000.0,11.0,0.7,0.014000000000000002,0.013,1.0
1000.0,11.0,0.7,0.015,0.026,1.0
1000.0,11.0,0.7,0.016,0.079,1.0
1000.0,11.0,0.7,0.017,0.13,1.0
1000.0,11.0,0.7,0.018000000000000002,0.208,1.0
1000.0,11.0,0.7,0.019000000000000003,0.25,1.0
1000.0,11.0,0.7,0.02,0.341,1.0
1000.0,11.0,0.7,0.021,0.443,1.0
1000.0,11.0,0.7,0.022000000000000002,0.473,1.0
1000.0,11.0,0.7,0.023,0.564,1.0
1000.0,11.0,0.7,0.024,0.6,1.0
1000.0,11.0,0.7,0.025,0.692,1.0
1000.0,11.0,0.7,0.026000000000000002,0.748,1.0
1000.0,11.0,0.7,0.027000000000000003,0.784,1.0
1000.0,11.0,0.7,0.028,0.808,1.0
1000.0,11.0,0.7,0.029,0.86,1.0
1000.0,11.0,0.7,0.030000000000000002,0.873,1.0
1000.0,11.0,0.7,0.031,0.874,1.0
1000.0,11.0,0.7,0.032,0.904,1.0
1000.0,11.0,0.7,0.033,0.924,1.0
1000.0,11.0,0.7,0.034,0.953,1.0
1000.0,11.0,0.7,0.035,0.962,1.0
1000.0,11.0,0.7,0.036000000000000004,0.963,1.0
1000.0,11.0,0.7,0.037000000000000005,0.969,1.0
1000.0,11.0,0.7,0.038,0.972,1.0
1000.0,11.0,0.7,0.039,0.976,1.0
1000.0,11.0,0.7,0.04,0.98,1.0
1000.0,11.0,0.7,0.041,0.983,1.0
1000.0,11.0,0.7,0.042,0.987,1.0
1000.0,11.0,0.7,0.043000000000000003,0.991,1.0
1000.0,11.0,0.7,0.044000000000000004,0.992,1.0
1000.0,11.0,0.7,0.045,0.992,1.0
1000.0,11.0,0.7,0.046,0.994,1.0
1000.0,11.0,0.7,0.047,0.994,1.0
1000.0,11.0,0.7,0.048,0.995,1.0
1000.0,11.0,0.7,0.049,1.0,1.0
1000.0,11.0,0.7,0.05,0.998,1.0
1000.0,11.0,0.7,0.051000000000000004,0.994,1.0
1000.0,11.0,0.7,0.052000000000000005,0.996,1.0
1000.0,11.0,0.7,0.053000000000000005,0.998,1.0
1000.0,11.0,0.7,0.054,0.996,1.0
1000.0,11.0,0.7,0.055,0.998,1.0
1000.0,11.0,0.7,0.056,0.998,1.0
1000.0,11.0,0.7,0.057,0.999,1.0
1000.0,11.0,0.7,0.058,0.999,1.0
1000.0,11.0,0.7,0.059000000000000004,0.999,1.0
1000.0,11.0,0.7,0.060000000000000005,0.999,1.0
1000.0,11.0,0.7,0.061,0.999,1.0
1000.0,11.0,0.7,0.062,0.999,1.0
1000.0,11.0,0.7,0.063,0.999,1.0
1000.0,11.0,0.7,0.064,0.999,1.0
1000.0,11.0,0.7,0.065,1.0,1.0
1000.0,11.0,0.7,0.066,1.0,1.0
1000.0,11.0,0.7,0.067,1.0,1.0
1000.0,11.0,0.7,0.068,0.999,1.0
1000.0,11.0,0.7,0.069,1.0,1.0
1000.0,11.0,0.7,0.07,1.0,1.0
1000.0,11.0,0.7,0.07100000000000001,1.0,1.0
1000.0,11.0,0.7,0.07200000000000001,1.0,1.0
1000.0,11.0,0.7,0.07300000000000001,0.999,1.0
1000.0,11.0,0.7,0.074,1.0,1.0
1000.0,11.0,0.7,0.075,1.0,1.0
1000.0,11.0,0.7,0.076,1.0,1.0
1000.0,11.0,0.7,0.077,1.0,1.0
1000.0,11.0,0.7,0.078,1.0,1.0
1000.0,11.0,0.7,0.079,1.0,1.0
1000.0,11.0,0.7,0.08,1.0,1.0
1000.0,11.0,0.7,0.081,1.0,1.0
1000.0,11.0,0.7,0.082,1.0,1.0
1000.0,11.0,0.7,0.083,1.0,1.0
1000.0,11.0,0.7,0.084,1.0,1.0
1000.0,11.0,0.7,0.085,1.0,1.0
1000.0,11.0,0.7,0.08600000000000001,1.0,1.0
1000.0,11.0,0.7,0.08700000000000001,1.0,1.0
1000.0,11.0,0.7,0.08800000000000001,1.0,1.0
1000.0,11.0,0.7,0.089,1.0,1.0
1000.0,11.0,0.7,0.09,1.0,1.0
1000.0,11.0,0.7,0.091,1.0,1.0
1000.0,11.0,0.7,0.092,1.0,1.0
1000.0,11.0,0.7,0.093,1.0,1.0
1000.0,11.0,0.7,0.094,1.0,1.0
1000.0,11.0,0.7,0.095,1.0,1.0
1000.0,11.0,0.7,0.096,1.0,1.0
1000.0,11.0,0.7,0.097,1.0,1.0
1000.0,11.0,0.7,0.098,1.0,1.0
1000.0,11.0,0.7,0.099,1.0,1.0
1000.0,11.0,0.7,0.1,1.0,1.0
1000.0,11.0,0.7,0.101,1.0,1.0
1000.0,11.0,0.7,0.10200000000000001,1.0,1.0
1000.0,11.0,0.7,0.10300000000000001,1.0,1.0
1000.0,11.0,0.7,0.10400000000000001,1.0,1.0
1000.0,11.0,0.7,0.10500000000000001,1.0,1.0
1000.0,11.0,0.7,0.106,1.0,1.0
1000.0,11.0,0.7,0.107,1.0,1.0
1000.0,11.0,0.7,0.108,1.0,1.0
1000.0,11.0,0.7,0.109,1.0,1.0
1000.0,11.0,0.7,0.11,1.0,1.0
1000.0,11.0,0.7,0.111,1.0,1.0
1000.0,11.0,0.7,0.112,1.0,1.0
1000.0,11.0,0.7,0.113,1.0,1.0
1000.0,11.0,0.7,0.114,1.0,1.0
1000.0,11.0,0.7,0.115,1.0,1.0
1000.0,11.0,0.7,0.116,1.0,1.0
1000.0,11.0,0.7,0.117,1.0,1.0
1000.0,11.0,0.7,0.11800000000000001,1.0,1.0
1000.0,11.0,0.7,0.11900000000000001,1.0,1.0
1000.0,11.0,0.7,0.12000000000000001,1.0,1.0
1000.0,11.0,0.7,0.121,1.0,1.0
1000.0,11.0,0.7,0.122,1.0,1.0
1000.0,11.0,0.7,0.123,1.0,1.0
1000.0,11.0,0.7,0.124,1.0,1.0
1000.0,11.0,0.7,0.125,1.0,1.0
1000.0,11.0,0.7,0.126,1.0,1.0
1000.0,11.0,0.7,0.127,1.0,1.0
1000.0,11.0,0.7,0.128,1.0,1.0
1000.0,11.0,0.7,0.129,1.0,1.0
1000.0,11.0,0.7,0.13,1.0,1.0
1000.0,11.0,0.7,0.131,1.0,1.0
1000.0,11.0,0.7,0.132,1.0,1.0
1000.0,11.0,0.7,0.133,1.0,1.0
1000.0,11.0,0.7,0.134,1.0,1.0
1000.0,11.0,0.7,0.135,1.0,1.0
1000.0,11.0,0.7,0.136,1.0,1.0
1000.0,11.0,0.7,0.137,1.0,1.0
1000.0,11.0,0.7,0.138,1.0,1.0
1000.0,11.0,0.7,0.139,1.0,1.0
1000.0,11.0,0.7,0.14,1.0,1.0
1000.0,11.0,0.7,0.14100000000000001,1.0,1.0
1000.0,11.0,0.7,0.14200000000000002,1.0,1.0
1000.0,11.0,0.7,0.14300000000000002,1.0,1.0
1000.0,11.0,0.7,0.14400000000000002,1.0,1.0
1000.0,11.0,0.7,0.14500000000000002,1.0,1.0
1000.0,11.0,0.7,0.146,1.0,1.0
1000.0,11.0,0.7,0.147,1.0,1.0
1000.0,11.0,0.7,0.148,1.0,1.0
1000.0,11.0,0.7,0.149,1.0,1.0
1000.0,11.0,0.7,0.15,1.0,1.0
1000.0,11.0,0.7,0.151,1.0,1.0
1000.0,11.0,0.7,0.152,1.0,1.0
1000.0,11.0,0.7,0.153,1.0,1.0
1000.0,11.0,0.7,0.154,1.0,1.0
1000.0,11.0,0.7,0.155,1.0,1.0
1000.0,11.0,0.7,0.156,1.0,1.0
1000.0,11.0,0.7,0.157,1.0,1.0
1000.0,11.0,0.7,0.158,1.0,1.0
1000.0,11.0,0.7,0.159,1.0,1.0
1000.0,11.0,0.7,0.16,1.0,1.0
1000.0,11.0,0.7,0.161,1.0,1.0
1000.0,11.0,0.7,0.162,1.0,1.0
1000.0,11.0,0.7,0.163,1.0,1.0
1000.0,11.0,0.7,0.164,1.0,1.0
1000.0,11.0,0.7,0.165,1.0,1.0
1000.0,11.0,0.7,0.166,1.0,1.0
1000.0,11.0,0.7,0.167,1.0,1.0
1000.0,11.0,0.7,0.168,1.0,1.0
1000.0,11.0,0.7,0.169,1.0,1.0
1000.0,11.0,0.7,0.17,1.0,1.0
1000.0,11.0,0.7,0.171,1.0,1.0
1000.0,11.0,0.7,0.17200000000000001,1.0,1.0
1000.0,11.0,0.7,0.17300000000000001,1.0,1.0
1000.0,11.0,0.7,0.17400000000000002,1.0,1.0
1000.0,11.0,0.7,0.17500000000000002,1.0,1.0
1000.0,11.0,0.7,0.17600000000000002,1.0,1.0
1000.0,11.0,0.7,0.177,1.0,1.0
1000.0,11.0,0.7,0.178,1.0,1.0
1000.0,11.0,0.7,0.179,1.0,1.0
1000.0,11.0,0.7,0.18,1.0,1.0
1000.0,11.0,0.7,0.181,1.0,1.0
1000.0,11.0,0.7,0.182,1.0,1.0
1000.0,11.0,0.7,0.183,1.0,1.0
1000.0,11.0,0.7,0.184,1.0,1.0
1000.0,11.0,0.7,0.185,1.0,1.0
1000.0,11.0,0.7,0.186,1.0,1.0
1000.0,11.0,0.7,0.187,1.0,1.0
1000.0,11.0,0.7,0.188,1.0,1.0
1000.0,11.0,0.7,0.189,1.0,1.0
1000.0,11.0,0.7,0.19,1.0,1.0
1000.0,11.0,0.7,0.191,1.0,1.0
1000.0,11.0,0.7,0.192,1.0,1.0
1000.0,11.0,0.7,0.193,1.0,1.0
1000.0,11.0,0.7,0.194,1.0,1.0
1000.0,11.0,0.7,0.195,1.0,1.0
1000.0,11.0,0.7,0.196,1.0,1.0
1000.0,11.0,0.7,0.197,1.0,1.0
1000.0,11.0,0.7,0.198,1.0,1.0
1000.0,11.0,0.7,0.199,1.0,1.0
1000.0,11.0,0.7,0.2,1.0,1.0
1000.0,11.0,0.8,0.001,0.0,1.0
1000.0,11.0,0.8,0.002,0.0,1.0
1000.0,11.0,0.8,0.003,0.0,1.0
1000.0,11.0,0.8,0.004,0.0,1.0
1000.0,11.0,0.8,0.005,0.0,1.0
1000.0,11.0,0.8,0.006,0.0,1.0
1000.0,11.0,0.8,0.007,0.0,1.0
1000.0,11.0,0.8,0.008,0.0,1.0
1000.0,11.0,0.8,0.009000000000000001,0.0,1.0
1000.0,11.0,0.8,0.010000000000000002,0.0,1.0
1000.0,11.0,0.8,0.011,0.0,1.0
1000.0,11.0,0.8,0.012,0.0,1.0
1000.0,11.0,0.8,0.013000000000000001,0.0,1.0
1000.0,11.0,0.8,0.014000000000000002,0.0,1.0
1000.0,11.0,0.8,0.015,0.001,1.0
1000.0,11.0,0.8,0.016,0.005,1.0
1000.0,11.0,0.8,0.017,0.008,1.0
1000.0,11.0,0.8,0.018000000000000002,0.028,1.0
1000.0,11.0,0.8,0.019000000000000003,0.044,1.0
1000.0,11.0,0.8,0.02,0.077,1.0
1000.0,11.0,0.8,0.021,0.109,1.0
1000.0,11.0,0.8,0.022000000000000002,0.163,1.0
1000.0,11.0,0.8,0.023,0.237,1.0
1000.0,11.0,0.8,0.024,0.272,1.0
1000.0,11.0,0.8,0.025,0.327,1.0
1000.0,11.0,0.8,0.026000000000000002,0.401,1.0
1000.0,11.0,0.8,0.027000000000000003,0.463,1.0
1000.0,11.0,0.8,0.028,0.549,1.0
1000.0,11.0,0.8,0.029,0.571,1.0
1000.0,11.0,0.8,0.030000000000000002,0.649,1.0
1000.0,11.0,0.8,0.031,0.667,1.0
1000.0,11.0,0.8,0.032,0.734,1.0
1000.0,11.0,0.8,0.033,0.747,1.0
1000.0,11.0,0.8,0.034,0.8,1.0
1000.0,11.0,0.8,0.035,0.807,1.0
1000.0,11.0,0.8,0.036000000000000004,0.849,1.0
1000.0,11.0,0.8,0.037000000000000005,0.849,1.0
1000.0,11.0,0.8,0.038,0.88,1.0
1000.0,11.0,0.8,0.039,0.907,1.0
1000.0,11.0,0.8,0.04,0.92,1.0
1000.0,11.0,0.8,0.041,0.927,1.0
1000.0,11.0,0.8,0.042,0.943,1.0
1000.0,11.0,0.8,0.043000000000000003,0.949,1.0
1000.0,11.0,0.8,0.044000000000000004,0.961,1.0
1000.0,11.0,0.8,0.045,0.961,1.0
1000.0,11.0,0.8,0.046,0.96,1.0
1000.0,11.0,0.8,0.047,0.971,1.0
1000.0,11.0,0.8,0.048,0.982,1.0
1000.0,11.0,0.8,0.049,0.977,1.0
1000.0,11.0,0.8,0.05,0.983,1.0
1000.0,11.0,0.8,0.051000000000000004,0.988,1.0
1000.0,11.0,0.8,0.052000000000000005,0.986,1.0
1000.0,11.0,0.8,0.053000000000000005,0.986,1.0
1000.0,11.0,0.8,0.054,0.986,1.0
1000.0,11.0,0.8,0.055,0.994,1.0
1000.0,11.0,0.8,0.056,0.991,1.0
1000.0,11.0,0.8,0.057,0.989,1.0
1000.0,11.0,0.8,0.058,0.998,1.0
1000.0,11.0,0.8,0.059000000000000004,0.995,1.0
1000.0,11.0,0.8,0.060000000000000005,0.996,1.0
1000.0,11.0,0.8,0.061,0.999,1.0
1000.0,11.0,0.8,0.062,0.995,1.0
1000.0,11.0,0.8,0.063,0.997,1.0
1000.0,11.0,0.8,0.064,0.999,1.0
1000.0,11.0,0.8,0.065,0.998,1.0
1000.0,11.0,0.8,0.066,1.0,1.0
1000.0,11.0,0.8,0.067,0.996,1.0
1000.0,11.0,0.8,0.068,0.999,1.0
1000.0,11.0,0.8,0.069,0.999,1.0
1000.0,11.0,0.8,0.07,0.998,1.0
1000.0,11.0,0.8,0.07100000000000001,0.997,1.0
1000.0,11.0,0.8,0.07200000000000001,0.998,1.0
1000.0,11.0,0.8,0.07300000000000001,1.0,1.0
1000.0,11.0,0.8,0.074,1.0,1.0
1000.0,11.0,0.8,0.075,0.999,1.0
1000.0,11.0,0.8,0.076,0.999,1.0
1000.0,11.0,0.8,0.077,1.0,1.0
1000.0,11.0,0.8,0.078,0.999,1.0
1000.0,11.0,0.8,0.079,1.0,1.0
1000.0,11.0,0.8,0.08,1.0,1.0
1000.0,11.0,0.8,0.081,1.0,1.0
1000.0,11.0,0.8,0.082,0.999,1.0
1000.0,11.0,0.8,0.083,0.999,1.0
1000.0,11.0,0.8,0.084,1.0,1.0
1000.0,11.0,0.8,0.085,1.0,1.0
