voters,mean,std,distribution,iterations,true_mean,true_std,optimal_correct,optimal_correct_minus_mean,optimal_correct_minus_true_mean,majority_correct,majority_correct_minus_mean,majority_correct_minus_true_mean,optimal_correct_minus_majority_correct
31,0.6,0.08,"TruncNorm[0.001,0.999]",1000,0.5999998734014987,0.07999968429413096,0.927,0.32700000000000007,0.3270001265985013,0.876,0.276,0.27600012659850126,0.051
31,0.6,0.16,"TruncNorm[0.001,0.999]",1000,0.5971911076667299,0.15624773175758844,0.988,0.388,0.3908088923332701,0.835,0.235,0.23780889233327007,0.153
31,0.6,0.32,"TruncNorm[0.001,0.999]",1000,0.5576729048100907,0.2410818771832,0.999,0.399,0.4413270951899093,0.75,0.15000000000000002,0.19232709518990931,0.249
31,0.6,0.64,"TruncNorm[0.001,0.999]",1000,0.5186547733905137,0.2761896044905053,1.0,0.4,0.4813452266094863,0.63,0.030000000000000027,0.11134522660948631,0.37
31,0.6,1.28,"TruncNorm[0.001,0.999]",1000,0.504963738137385,0.2851599598301377,1.0,0.4,0.49503626186261496,0.513,-0.08699999999999997,0.008036261862614968,0.487
31,0.6,2.56,"TruncNorm[0.001,0.999]",1000,0.5012600754585549,0.28736679157324885,1.0,0.4,0.4987399245414451,0.515,-0.08499999999999996,0.013739924541445125,0.485
31,0.65,0.02,"TruncNorm[0.001,0.999]",1000,0.65,0.02,0.968,0.31799999999999995,0.31799999999999995,0.965,0.31499999999999995,0.31499999999999995,0.003
31,0.65,0.04,"TruncNorm[0.001,0.999]",1000,0.65,0.039999999999999994,0.968,0.31799999999999995,0.31799999999999995,0.964,0.31399999999999995,0.31399999999999995,0.004
31,0.65,0.08,"TruncNorm[0.001,0.999]",1000,0.6499976482806836,0.07999487011320067,0.974,0.32399999999999995,0.32400235171931635,0.958,0.30799999999999994,0.30800235171931634,0.016
31,0.65,0.16,"TruncNorm[0.001,0.999]",1000,0.6440157333110005,0.15316131885192233,0.996,0.346,0.3519842666889995,0.962,0.31199999999999994,0.3179842666889995,0.034
31,0.65,0.32,"TruncNorm[0.001,0.999]",1000,0.5856645387734013,0.23755986049657035,0.999,0.349,0.4133354612265987,0.794,0.14400000000000002,0.20833546122659874,0.205
31,0.65,0.64,"TruncNorm[0.001,0.999]",1000,0.5279526215413912,0.27575235566400014,1.0,0.35,0.4720473784586088,0.644,-0.006000000000000005,0.1160473784586088,0.356
31,0.65,1.28,"TruncNorm[0.001,0.999]",1000,0.5074450532022363,0.28512813339240783,1.0,0.35,0.4925549467977637,0.549,-0.10099999999999998,0.041554946797763725,0.451
31,0.65,2.56,"TruncNorm[0.001,0.999]",1000,0.5018901041420145,0.28736472862895734,0.999,0.349,0.4971098958579855,0.515,-0.135,0.013109895857985499,0.484
31,0.7,0.02,"TruncNorm[0.001,0.999]",1000,0.7,0.02,0.989,0.28900000000000003,0.28900000000000003,0.989,0.28900000000000003,0.28900000000000003,0.0
31,0.7,0.04,"TruncNorm[0.001,0.999]",1000,0.6999999999999882,0.03999999999995612,0.992,0.29200000000000004,0.2920000000000118,0.992,0.29200000000000004,0.2920000000000118,0.0
31,0.7,0.08,"TruncNorm[0.001,0.999]",1000,0.6999704381940288,0.07994473182214225,0.993,0.29300000000000004,0.2930295618059712,0.993,0.29300000000000004,0.2930295618059712,0.0
31,0.7,0.16,"TruncNorm[0.001,0.999]",1000,0.6885151203927853,0.1484230627507326,1.0,0.30000000000000004,0.3114848796072147,0.982,0.28200000000000003,0.2934848796072147,0.018
31,0.7,0.32,"TruncNorm[0.001,0.999]",1000,0.6126969280273624,0.2328284215085219,1.0,0.30000000000000004,0.3873030719726376,0.903,0.20300000000000007,0.2903030719726376,0.097
31,0.7,0.64,"TruncNorm[0.001,0.999]",1000,0.537215225993422,0.2751427950128484,1.0,0.30000000000000004,0.462784774006578,0.665,-0.03499999999999992,0.12778477400657806,0.335
31,0.7,1.28,"TruncNorm[0.001,0.999]",1000,0.5099257037274031,0.28508358943721684,1.0,0.30000000000000004,0.4900742962725969,0.541,-0.15899999999999992,0.031074296272596946,0.459
31,0.7,2.56,"TruncNorm[0.001,0.999]",1000,0.5025201219707741,0.28736184056113045,1.0,0.30000000000000004,0.4974798780292259,0.509,-0.19099999999999995,0.006479878029225894,0.491
31,0.75,0.02,"TruncNorm[0.001,0.999]",1000,0.75,0.02,1.0,0.25,0.25,1.0,0.25,0.25,0.0
31,0.75,0.04,"TruncNorm[0.001,0.999]",1000,0.7499999999385702,0.0399999998087999,0.996,0.246,0.24600000006142975,0.998,0.248,0.24800000006142975,-0.002
31,0.75,0.08,"TruncNorm[0.001,0.999]",1000,0.7497483741565512,0.07960704648092498,1.0,0.25,0.25025162584344884,1.0,0.25,0.25025162584344884,0.0
31,0.75,0.16,"TruncNorm[0.001,0.999]",1000,0.7297751958636265,0.14196407909452044,1.0,0.25,0.2702248041363735,0.996,0.246,0.2662248041363735,0.004
31,0.75,0.32,"TruncNorm[0.001,0.999]",1000,0.6385337571747727,0.227063364800983,1.0,0.25,0.3614662428252273,0.94,0.18999999999999995,0.30146624282522727,0.06
31,0.75,0.64,"TruncNorm[0.001,0.999]",1000,0.5464311734952103,0.27436347860056404,0.999,0.249,0.4525688265047897,0.696,-0.05400000000000005,0.14956882650478964,0.303
31,0.75,1.28,"TruncNorm[0.001,0.999]",1000,0.5124054686409275,0.2850263410111577,1.0,0.25,0.4875945313590725,0.557,-0.19299999999999995,0.04459453135907254,0.443
31,0.75,2.56,"TruncNorm[0.001,0.999]",1000,0.5031501253270607,0.28735812742396716,1.0,0.25,0.4968498746729393,0.501,-0.249,-0.0021501253270607146,0.499
31,0.8,0.02,"TruncNorm[0.001,0.999]",1000,0.8,0.02,1.0,0.19999999999999996,0.19999999999999996,1.0,0.19999999999999996,0.19999999999999996,0.0
31,0.8,0.04,"TruncNorm[0.001,0.999]",1000,0.7999999326340764,0.039999832426857375,1.0,0.19999999999999996,0.20000006736592357,1.0,0.19999999999999996,0.20000006736592357,0.0
31,0.8,0.08,"TruncNorm[0.001,0.999]",1000,0.7985439708429357,0.07815452755175457,1.0,0.19999999999999996,0.2014560291570643,1.0,0.19999999999999996,0.2014560291570643,0.0
31,0.8,0.16,"TruncNorm[0.001,0.999]",1000,0.7670262991644978,0.13398020141549968,1.0,0.19999999999999996,0.23297370083550217,1.0,0.19999999999999996,0.23297370083550217,0.0
31,0.8,0.32,"TruncNorm[0.001,0.999]",1000,0.662996996694915,0.22046169000853547,1.0,0.19999999999999996,0.33700300330508504,0.97,0.16999999999999993,0.307003003305085,0.03
31,0.8,0.64,"TruncNorm[0.001,0.999]",1000,0.5555893318240682,0.273417648249734,1.0,0.19999999999999996,0.4444106681759318,0.738,-0.062000000000000055,0.18241066817593177,0.262
31,0.8,1.28,"TruncNorm[0.001,0.999]",1000,0.5148841272485516,0.28495640487267054,1.0,0.19999999999999996,0.4851158727514484,0.578,-0.2220000000000001,0.06311587275144837,0.422
31,0.8,2.56,"TruncNorm[0.001,0.999]",1000,0.5037801105934989,0.28735358928712496,1.0,0.19999999999999996,0.4962198894065011,0.528,-0.272,0.024219889406501105,0.472
31,0.85,0.02,"TruncNorm[0.001,0.999]",1000,0.8499999999999929,0.019999999999973646,1.0,0.15000000000000002,0.15000000000000713,1.0,0.15000000000000002,0.15000000000000713,0.0
31,0.85,0.04,"TruncNorm[0.001,0.999]",1000,0.8499845133035432,0.03997114262052274,1.0,0.15000000000000002,0.1500154866964568,1.0,0.15000000000000002,0.1500154866964568,0.0
31,0.85,0.08,"TruncNorm[0.001,0.999]",1000,0.844185234117554,0.0741605581238969,1.0,0.15000000000000002,0.15581476588244603,1.0,0.15000000000000002,0.15581476588244603,0.0
31,0.85,0.16,"TruncNorm[0.001,0.999]",1000,0.7997988303159214,0.12489919469910582,1.0,0.15000000000000002,0.20020116968407864,1.0,0.15000000000000002,0.20020116968407864,0.0
31,0.85,0.32,"TruncNorm[0.001,0.999]",1000,0.6859681938940367,0.213226599978182,0.999,0.14900000000000002,0.31303180610596326,0.987,0.137,0.30103180610596325,0.012
31,0.85,0.64,"TruncNorm[0.001,0.999]",1000,0.5646789129374159,0.27230919926516567,1.0,0.15000000000000002,0.4353210870625841,0.757,-0.09299999999999997,0.1923210870625841,0.243
31,0.85,1.28,"TruncNorm[0.001,0.999]",1000,0.5173614593274731,0.2848738014802637,1.0,0.15000000000000002,0.4826385406725269,0.591,-0.259,0.07363854067252684,0.409
31,0.85,2.56,"TruncNorm[0.001,0.999]",1000,0.5044100741532065,0.2873482262357409,1.0,0.15000000000000002,0.4955899258467935,0.528,-0.32199999999999995,0.023589925846793536,0.472
31,0.9,0.02,"TruncNorm[0.001,0.999]",1000,0.8999999618679678,0.01999990562296125,1.0,0.09999999999999998,0.10000003813203218,1.0,0.09999999999999998,0.10000003813203218,0.0
31,0.9,0.04,"TruncNorm[0.001,0.999]",1000,0.8992488782186222,0.039052205567843855,1.0,0.09999999999999998,0.1007511217813778,1.0,0.09999999999999998,0.1007511217813778,0.0
31,0.9,0.08,"TruncNorm[0.001,0.999]",1000,0.8833631698837304,0.06690418299457593,1.0,0.09999999999999998,0.11663683011626957,1.0,0.09999999999999998,0.11663683011626957,0.0
31,0.9,0.16,"TruncNorm[0.001,0.999]",1000,0.8279875166234255,0.11526037585630039,1.0,0.09999999999999998,0.1720124833765745,1.0,0.09999999999999998,0.1720124833765745,0.0
31,0.9,0.32,"TruncNorm[0.001,0.999]",1000,0.7073848450875848,0.2055545456826431,1.0,0.09999999999999998,0.2926151549124152,0.995,0.09499999999999997,0.2876151549124152,0.005
31,0.9,0.64,"TruncNorm[0.001,0.999]",1000,0.5736895316294779,0.2710426422008533,0.999,0.09899999999999998,0.4253104683705221,0.781,-0.119,0.20731046837052214,0.218
31,0.9,1.28,"TruncNorm[0.001,0.999]",1000,0.5198372452196577,0.2847785549781354,1.0,0.09999999999999998,0.4801627547803423,0.582,-0.31800000000000006,0.06216275478034228,0.418
31,0.9,2.56,"TruncNorm[0.001,0.999]",1000,0.5050400123898999,0.2873420383704211,0.999,0.09899999999999998,0.49395998761010007,0.536,-0.364,0.030959987610100104,0.463
31,0.95,0.02,"TruncNorm[0.001,0.999]",1000,0.949600398635246,0.01950025261057779,1.0,0.050000000000000044,0.050399601364753965,1.0,0.050000000000000044,0.050399601364753965,0.0
31,0.95,0.04,"TruncNorm[0.001,0.999]",1000,0.9415303816638694,0.03336546518137997,1.0,0.050000000000000044,0.058469618336130624,1.0,0.050000000000000044,0.058469618336130624,0.0
31,0.95,0.08,"TruncNorm[0.001,0.999]",1000,0.9137527864480317,0.057532825809893676,1.0,0.050000000000000044,0.0862472135519683,1.0,0.050000000000000044,0.0862472135519683,0.0
31,0.95,0.16,"TruncNorm[0.001,0.999]",1000,0.8518100068569866,0.10558131096666137,1.0,0.050000000000000044,0.1481899931430134,1.0,0.050000000000000044,0.1481899931430134,0.0
31,0.95,0.32,"TruncNorm[0.001,0.999]",1000,0.7272332858364889,0.19762539917749586,1.0,0.050000000000000044,0.27276671416351106,0.999,0.049000000000000044,0.27176671416351106,0.001
31,0.95,0.64,"TruncNorm[0.001,0.999]",1000,0.5826112590256537,0.269623059345236,1.0,0.050000000000000044,0.4173887409743463,0.827,-0.123,0.24438874097434626,0.173
31,0.95,1.28,"TruncNorm[0.001,0.999]",1000,0.5223112659246248,0.2846706931792354,1.0,0.050000000000000044,0.47768873407537515,0.593,-0.357,0.07068873407537513,0.407
31,0.95,2.56,"TruncNorm[0.001,0.999]",1000,0.5056699216879861,0.2873350258072477,1.0,0.050000000000000044,0.4943300783120139,0.536,-0.4139999999999999,0.030330078312013953,0.464
41,0.55,0.02,"TruncNorm[0.001,0.999]",1000,0.55,0.02,0.76,0.20999999999999996,0.20999999999999996,0.74,0.18999999999999995,0.18999999999999995,0.02
41,0.55,0.04,"TruncNorm[0.001,0.999]",1000,0.55,0.04,0.791,0.241,0.241,0.747,0.19699999999999995,0.19699999999999995,0.044
41,0.55,0.08,"TruncNorm[0.001,0.999]",1000,0.5499999953905459,0.07999998705289593,0.882,0.33199999999999996,0.3320000046094541,0.725,0.17499999999999993,0.17500000460945409,0.157
41,0.55,0.16,"TruncNorm[0.001,0.999]",1000,0.5489297140239869,0.15792706391666828,0.989,0.43899999999999995,0.44007028597601305,0.74,0.18999999999999995,0.19107028597601305,0.249
41,0.55,0.32,"TruncNorm[0.001,0.999]",1000,0.5290095037068471,0.2432550984320321,1.0,0.44999999999999996,0.4709904962931529,0.645,0.09499999999999997,0.11599049629315294,0.355
41,0.55,0.64,"TruncNorm[0.001,0.999]",1000,0.5093333089429175,0.27645269692821367,1.0,0.44999999999999996,0.4906666910570825,0.53,-0.020000000000000018,0.02066669105708252,0.47
41,0.55,1.28,"TruncNorm[0.001,0.999]",1000,0.50248197988839,0.2851790594248402,1.0,0.44999999999999996,0.49751802011160995,0.483,-0.06700000000000006,-0.019481979888390066,0.517
41,0.55,2.56,"TruncNorm[0.001,0.999]",1000,0.5006300395384596,0.2873680293553028,1.0,0.44999999999999996,0.49936996046154036,0.525,-0.025000000000000022,0.024369960461540385,0.475
41,0.6,0.02,"TruncNorm[0.001,0.999]",1000,0.6,0.02,0.911,0.31100000000000005,0.31100000000000005,0.901,0.30100000000000005,0.30100000000000005,0.01
41,0.6,0.04,"TruncNorm[0.001,0.999]",1000,0.6,0.04,0.916,0.31600000000000006,0.31600000000000006,0.901,0.30100000000000005,0.30100000000000005,0.015
41,0.6,0.08,"TruncNorm[0.001,0.999]",1000,0.5999998734014987,0.07999968429413096,0.944,0.344,0.3440001265985012,0.905,0.30500000000000005,0.3050001265985013,0.039
41,0.6,0.16,"TruncNorm[0.001,0.999]",1000,0.5971911076667299,0.15624773175758844,0.998,0.398,0.4008088923332701,0.895,0.29500000000000004,0.2978088923332701,0.103
41,0.6,0.32,"TruncNorm[0.001,0.999]",1000,0.5576729048100907,0.2410818771832,1.0,0.4,0.4423270951899093,0.776,0.17600000000000005,0.21832709518990934,0.224
41,0.6,0.64,"TruncNorm[0.001,0.999]",1000,0.5186547733905137,0.2761896044905053,1.0,0.4,0.4813452266094863,0.585,-0.015000000000000013,0.06634522660948627,0.415
41,0.6,1.28,"TruncNorm[0.001,0.999]",1000,0.504963738137385,0.2851599598301377,1.0,0.4,0.49503626186261496,0.495,-0.10499999999999998,-0.009963738137385048,0.505
41,0.6,2.56,"TruncNorm[0.001,0.999]",1000,0.5012600754585549,0.28736679157324885,1.0,0.4,0.4987399245414451,0.505,-0.09499999999999997,0.0037399245414451165,0.495
41,0.65,0.02,"TruncNorm[0.001,0.999]",1000,0.65,0.02,0.969,0.31899999999999995,0.31899999999999995,0.973,0.32299999999999995,0.32299999999999995,-0.004
41,0.65,0.04,"TruncNorm[0.001,0.999]",1000,0.65,0.039999999999999994,0.975,0.32499999999999996,0.32499999999999996,0.976,0.32599999999999996,0.32599999999999996,-0.001
41,0.65,0.08,"TruncNorm[0.001,0.999]",1000,0.6499976482806836,0.07999487011320067,0.991,0.34099999999999997,0.34100235171931637,0.981,0.33099999999999996,0.33100235171931636,0.01
41,0.65,0.16,"TruncNorm[0.001,0.999]",1000,0.6440157333110005,0.15316131885192233,1.0,0.35,0.3559842666889995,0.969,0.31899999999999995,0.3249842666889995,0.031
41,0.65,0.32,"TruncNorm[0.001,0.999]",1000,0.5856645387734013,0.23755986049657035,1.0,0.35,0.4143354612265987,0.86,0.20999999999999996,0.2743354612265987,0.14
41,0.65,0.64,"TruncNorm[0.001,0.999]",1000,0.5279526215413912,0.27575235566400014,1.0,0.35,0.4720473784586088,0.646,-0.0040000000000000036,0.1180473784586088,0.354
41,0.65,1.28,"TruncNorm[0.001,0.999]",1000,0.5074450532022363,0.28512813339240783,1.0,0.35,0.4925549467977637,0.553,-0.09699999999999998,0.04555494679776373,0.447
41,0.65,2.56,"TruncNorm[0.001,0.999]",1000,0.5018901041420145,0.28736472862895734,1.0,0.35,0.4981098958579855,0.517,-0.133,0.0151098958579855,0.483
41,0.7,0.02,"TruncNorm[0.001,0.999]",1000,0.7,0.02,0.996,0.29600000000000004,0.29600000000000004,0.996,0.29600000000000004,0.29600000000000004,0.0
41,0.7,0.04,"TruncNorm[0.001,0.999]",1000,0.6999999999999882,0.03999999999995612,0.995,0.29500000000000004,0.2950000000000118,0.992,0.29200000000000004,0.2920000000000118,0.003
41,0.7,0.08,"TruncNorm[0.001,0.999]",1000,0.6999704381940288,0.07994473182214225,1.0,0.30000000000000004,0.3000295618059712,0.999,0.29900000000000004,0.2990295618059712,0.001
41,0.7,0.16,"TruncNorm[0.001,0.999]",1000,0.6885151203927853,0.1484230627507326,0.999,0.29900000000000004,0.3104848796072147,0.994,0.29400000000000004,0.3054848796072147,0.005
41,0.7,0.32,"TruncNorm[0.001,0.999]",1000,0.6126969280273624,0.2328284215085219,1.0,0.30000000000000004,0.3873030719726376,0.93,0.2300000000000001,0.31730307197263763,0.07
41,0.7,0.64,"TruncNorm[0.001,0.999]",1000,0.537215225993422,0.2751427950128484,1.0,0.30000000000000004,0.462784774006578,0.678,-0.02199999999999991,0.14078477400657807,0.322
41,0.7,1.28,"TruncNorm[0.001,0.999]",1000,0.5099257037274031,0.28508358943721684,1.0,0.30000000000000004,0.4900742962725969,0.578,-0.122,0.06807429627259687,0.422
41,0.7,2.56,"TruncNorm[0.001,0.999]",1000,0.5025201219707741,0.28736184056113045,1.0,0.30000000000000004,0.4974798780292259,0.498,-0.20199999999999996,-0.004520121970774116,0.502
41,0.75,0.02,"TruncNorm[0.001,0.999]",1000,0.75,0.02,0.998,0.248,0.248,0.998,0.248,0.248,0.0
41,0.75,0.04,"TruncNorm[0.001,0.999]",1000,0.7499999999385702,0.0399999998087999,0.999,0.249,0.24900000006142975,0.999,0.249,0.24900000006142975,0.0
41,0.75,0.08,"TruncNorm[0.001,0.999]",1000,0.7497483741565512,0.07960704648092498,1.0,0.25,0.25025162584344884,0.999,0.249,0.24925162584344884,0.001
41,0.75,0.16,"TruncNorm[0.001,0.999]",1000,0.7297751958636265,0.14196407909452044,1.0,0.25,0.2702248041363735,0.998,0.248,0.2682248041363735,0.002
41,0.75,0.32,"TruncNorm[0.001,0.999]",1000,0.6385337571747727,0.227063364800983,1.0,0.25,0.3614662428252273,0.971,0.22099999999999997,0.3324662428252273,0.029
41,0.75,0.64,"TruncNorm[0.001,0.999]",1000,0.5464311734952103,0.27436347860056404,1.0,0.25,0.4535688265047897,0.756,0.006000000000000005,0.2095688265047897,0.244
41,0.75,1.28,"TruncNorm[0.001,0.999]",1000,0.5124054686409275,0.2850263410111577,1.0,0.25,0.4875945313590725,0.55,-0.19999999999999996,0.037594531359072536,0.45
41,0.75,2.56,"TruncNorm[0.001,0.999]",1000,0.5031501253270607,0.28735812742396716,1.0,0.25,0.4968498746729393,0.519,-0.23099999999999998,0.0158498746729393,0.481
41,0.8,0.02,"TruncNorm[0.001,0.999]",1000,0.8,0.02,1.0,0.19999999999999996,0.19999999999999996,1.0,0.19999999999999996,0.19999999999999996,0.0
41,0.8,0.04,"TruncNorm[0.001,0.999]",1000,0.7999999326340764,0.039999832426857375,1.0,0.19999999999999996,0.20000006736592357,1.0,0.19999999999999996,0.20000006736592357,0.0
41,0.8,0.08,"TruncNorm[0.001,0.999]",1000,0.7985439708429357,0.07815452755175457,1.0,0.19999999999999996,0.2014560291570643,1.0,0.19999999999999996,0.2014560291570643,0.0
41,0.8,0.16,"TruncNorm[0.001,0.999]",1000,0.7670262991644978,0.13398020141549968,1.0,0.19999999999999996,0.23297370083550217,1.0,0.19999999999999996,0.23297370083550217,0.0
41,0.8,0.32,"TruncNorm[0.001,0.999]",1000,0.662996996694915,0.22046169000853547,1.0,0.19999999999999996,0.33700300330508504,0.986,0.18599999999999994,0.323003003305085,0.014
41,0.8,0.64,"TruncNorm[0.001,0.999]",1000,0.5555893318240682,0.273417648249734,1.0,0.19999999999999996,0.4444106681759318,0.788,-0.01200000000000001,0.2324106681759318,0.212
41,0.8,1.28,"TruncNorm[0.001,0.999]",1000,0.5148841272485516,0.28495640487267054,1.0,0.19999999999999996,0.4851158727514484,0.573,-0.2270000000000001,0.05811587275144836,0.427
41,0.8,2.56,"TruncNorm[0.001,0.999]",1000,0.5037801105934989,0.28735358928712496,1.0,0.19999999999999996,0.4962198894065011,0.532,-0.268,0.02821988940650111,0.468
41,0.85,0.02,"TruncNorm[0.001,0.999]",1000,0.8499999999999929,0.019999999999973646,1.0,0.15000000000000002,0.15000000000000713,1.0,0.15000000000000002,0.15000000000000713,0.0
41,0.85,0.04,"TruncNorm[0.001,0.999]",1000,0.8499845133035432,0.03997114262052274,1.0,0.15000000000000002,0.1500154866964568,1.0,0.15000000000000002,0.1500154866964568,0.0
41,0.85,0.08,"TruncNorm[0.001,0.999]",1000,0.844185234117554,0.0741605581238969,1.0,0.15000000000000002,0.15581476588244603,1.0,0.15000000000000002,0.15581476588244603,0.0
41,0.85,0.16,"TruncNorm[0.001,0.999]",1000,0.7997988303159214,0.12489919469910582,1.0,0.15000000000000002,0.20020116968407864,1.0,0.15000000000000002,0.20020116968407864,0.0
41,0.85,0.32,"TruncNorm[0.001,0.999]",1000,0.6859681938940367,0.213226599978182,1.0,0.15000000000000002,0.31403180610596326,0.993,0.14300000000000002,0.30703180610596326,0.007
41,0.85,0.64,"TruncNorm[0.001,0.999]",1000,0.5646789129374159,0.27230919926516567,1.0,0.15000000000000002,0.4353210870625841,0.809,-0.040999999999999925,0.24432108706258415,0.191
41,0.85,1.28,"TruncNorm[0.001,0.999]",1000,0.5173614593274731,0.2848738014802637,1.0,0.15000000000000002,0.4826385406725269,0.584,-0.266,0.06663854067252684,0.416
41,0.85,2.56,"TruncNorm[0.001,0.999]",1000,0.5044100741532065,0.2873482262357409,1.0,0.15000000000000002,0.4955899258467935,0.555,-0.29499999999999993,0.05058992584679356,0.445
41,0.9,0.02,"TruncNorm[0.001,0.999]",1000,0.8999999618679678,0.01999990562296125,1.0,0.09999999999999998,0.10000003813203218,1.0,0.09999999999999998,0.10000003813203218,0.0
41,0.9,0.04,"TruncNorm[0.001,0.999]",1000,0.8992488782186222,0.039052205567843855,1.0,0.09999999999999998,0.1007511217813778,1.0,0.09999999999999998,0.1007511217813778,0.0
41,0.9,0.08,"TruncNorm[0.001,0.999]",1000,0.8833631698837304,0.06690418299457593,1.0,0.09999999999999998,0.11663683011626957,1.0,0.09999999999999998,0.11663683011626957,0.0
41,0.9,0.16,"TruncNorm[0.001,0.999]",1000,0.8279875166234255,0.11526037585630039,1.0,0.09999999999999998,0.1720124833765745,1.0,0.09999999999999998,0.1720124833765745,0.0
41,0.9,0.32,"TruncNorm[0.001,0.999]",1000,0.7073848450875848,0.2055545456826431,1.0,0.09999999999999998,0.2926151549124152,0.997,0.09699999999999998,0.2896151549124152,0.003
41,0.9,0.64,"TruncNorm[0.001,0.999]",1000,0.5736895316294779,0.2710426422008533,1.0,0.09999999999999998,0.4263104683705221,0.829,-0.07100000000000006,0.25531046837052207,0.171
41,0.9,1.28,"TruncNorm[0.001,0.999]",1000,0.5198372452196577,0.2847785549781354,1.0,0.09999999999999998,0.4801627547803423,0.589,-0.31100000000000005,0.06916275478034228,0.411
41,0.9,2.56,"TruncNorm[0.001,0.999]",1000,0.5050400123898999,0.2873420383704211,1.0,0.09999999999999998,0.49495998761010007,0.54,-0.36,0.03495998761010011,0.46
41,0.95,0.02,"TruncNorm[0.001,0.999]",1000,0.949600398635246,0.01950025261057779,1.0,0.050000000000000044,0.050399601364753965,1.0,0.050000000000000044,0.050399601364753965,0.0
41,0.95,0.04,"TruncNorm[0.001,0.999]",1000,0.9415303816638694,0.03336546518137997,1.0,0.050000000000000044,0.058469618336130624,1.0,0.050000000000000044,0.058469618336130624,0.0
41,0.95,0.08,"TruncNorm[0.001,0.999]",1000,0.9137527864480317,0.057532825809893676,1.0,0.050000000000000044,0.0862472135519683,1.0,0.050000000000000044,0.0862472135519683,0.0
41,0.95,0.16,"TruncNorm[0.001,0.999]",1000,0.8518100068569866,0.10558131096666137,1.0,0.050000000000000044,0.1481899931430134,1.0,0.050000000000000044,0.1481899931430134,0.0
41,0.95,0.32,"TruncNorm[0.001,0.999]",1000,0.7272332858364889,0.19762539917749586,1.0,0.050000000000000044,0.27276671416351106,1.0,0.050000000000000044,0.27276671416351106,0.0
41,0.95,0.64,"TruncNorm[0.001,0.999]",1000,0.5826112590256537,0.269623059345236,1.0,0.050000000000000044,0.4173887409743463,0.859,-0.09099999999999997,0.2763887409743463,0.141
41,0.95,1.28,"TruncNorm[0.001,0.999]",1000,0.5223112659246248,0.2846706931792354,1.0,0.050000000000000044,0.47768873407537515,0.61,-0.33999999999999997,0.08768873407537514,0.39
41,0.95,2.56,"TruncNorm[0.001,0.999]",1000,0.5056699216879861,0.2873350258072477,1.0,0.050000000000000044,0.4943300783120139,0.525,-0.42499999999999993,0.019330078312013943,0.475
51,0.55,0.02,"TruncNorm[0.001,0.999]",1000,0.55,0.02,0.791,0.241,0.241,0.768,0.21799999999999997,0.21799999999999997,0.023
51,0.55,0.04,"TruncNorm[0.001,0.999]",1000,0.55,0.04,0.819,0.2689999999999999,0.2689999999999999,0.762,0.21199999999999997,0.21199999999999997,0.057
51,0.55,0.08,"TruncNorm[0.001,0.999]",1000,0.5499999953905459,0.07999998705289593,0.915,0.365,0.36500000460945414,0.767,0.21699999999999997,0.21700000460945412,0.148
51,0.55,0.16,"TruncNorm[0.001,0.999]",1000,0.5489297140239869,0.15792706391666828,0.994,0.44399999999999995,0.44507028597601306,0.768,0.21799999999999997,0.21907028597601308,0.226
51,0.55,0.32,"TruncNorm[0.001,0.999]",1000,0.5290095037068471,0.2432550984320321,1.0,0.44999999999999996,0.4709904962931529,0.668,0.118,0.13899049629315297,0.332
51,0.55,0.64,"TruncNorm[0.001,0.999]",1000,0.5093333089429175,0.27645269692821367,1.0,0.44999999999999996,0.4906666910570825,0.571,0.020999999999999908,0.061666691057082446,0.429
51,0.55,1.28,"TruncNorm[0.001,0.999]",1000,0.50248197988839,0.2851790594248402,1.0,0.44999999999999996,0.49751802011160995,0.522,-0.028000000000000025,0.01951802011160997,0.478
51,0.55,2.56,"TruncNorm[0.001,0.999]",1000,0.5006300395384596,0.2873680293553028,1.0,0.44999999999999996,0.49936996046154036,0.521,-0.029000000000000026,0.020369960461540382,0.479
51,0.6,0.02,"TruncNorm[0.001,0.999]",1000,0.6,0.02,0.924,0.32400000000000007,0.32400000000000007,0.921,0.32100000000000006,0.32100000000000006,0.003
51,0.6,0.04,"TruncNorm[0.001,0.999]",1000,0.6,0.04,0.932,0.3320000000000001,0.3320000000000001,0.93,0.33000000000000007,0.33000000000000007,0.002
51,0.6,0.08,"TruncNorm[0.001,0.999]",1000,0.5999998734014987,0.07999968429413096,0.961,0.361,0.3610001265985012,0.926,0.32600000000000007,0.3260001265985013,0.035
51,0.6,0.16,"TruncNorm[0.001,0.999]",1000,0.5971911076667299,0.15624773175758844,0.998,0.398,0.4008088923332701,0.928,0.32800000000000007,0.33080889233327015,0.07
51,0.6,0.32,"TruncNorm[0.001,0.999]",1000,0.5576729048100907,0.2410818771832,1.0,0.4,0.4423270951899093,0.811,0.21100000000000008,0.25332709518990937,0.189
51,0.6,0.64,"TruncNorm[0.001,0.999]",1000,0.5186547733905137,0.2761896044905053,1.0,0.4,0.4813452266094863,0.599,-0.0010000000000000009,0.08034522660948629,0.401
51,0.6,1.28,"TruncNorm[0.001,0.999]",1000,0.504963738137385,0.2851599598301377,1.0,0.4,0.49503626186261496,0.523,-0.07699999999999996,0.018036261862614977,0.477
51,0.6,2.56,"TruncNorm[0.001,0.999]",1000,0.5012600754585549,0.28736679157324885,1.0,0.4,0.4987399245414451,0.491,-0.10899999999999999,-0.010260075458554896,0.509
